di_code,st_code,state23,dist23,A39_p2,A39_p90,A39_p95,A39_p98,A39_sum,A39_mean,A39_min,A39_max,A39_count
431,23,MADHYA PRADESH,SHEOPUR,-0.1417301038062152,0.04822760476739222,0.06299115724722358,0.07972318339100903,-267887.27723514335,-0.03272686866754443,-0.3278123798539023,0.24415224913494812,8196536
432,23,MADHYA PRADESH,SHIVPURI,-0.1137408688965746,0.048227604767391005,0.06299115724721126,0.0797231833910062,-79109.90522505635,-0.006228432505788846,-0.33685505574778934,0.2761399461745483,12718231
433,23,MADHYA PRADESH,SIDHI,-0.16633602460591163,0.044844290657446044,0.06698961937716714,0.09842368319876807,-214309.33201760217,-0.03666467606681901,-0.31009611687812383,0.2761399461745483,5855562
638,23,MADHYA PRADESH,SINGRAULI,-0.15378700499804637,0.05536332179930246,0.0842137639369513,0.11909265667051316,-139564.94863726117,-0.019778353286313707,-0.33685505574778934,0.3553094963475586,7066555
434,23,MADHYA PRADESH,TIKAMGARH,-0.10851211072664425,0.04822760476739877,0.06299115724721117,0.08882737408688847,-26466.638260595,-0.005777900356041659,-0.3188927335640138,0.24415224913494812,4588875
435,23,MADHYA PRADESH,UJJAIN,-0.11374086889657661,0.048227604767388334,0.05911572472125685,0.07111111111111737,32745.591382644023,0.004414520822580379,-0.3188927335640138,0.2364628988850442,7431237
436,23,MADHYA PRADESH,UMARIA,-0.15378700499808698,0.036909931026204906,0.05911572472126428,0.10340638216070569,-255841.23732432138,-0.045886019747473736,-0.31009611687812383,0.2761399461745483,5584765
437,23,MADHYA PRADESH,VIDISHA,-0.1190926566705158,0.0753556324490499,0.084213763936966,0.0935640138408315,229921.99649005808,0.0257856586759297,-0.3014225297962323,0.2519646289888504,8929692
414,23,MADHYA PRADESH,WEST NIMAR,-0.1190926566705233,0.055363321799300584,0.07535563244904554,0.09842368319876693,24469.876485212673,0.0025330442745330906,-0.3014225297962323,0.2519646289888504,9673296
722,23,MADHYA PRADESH,NIVARI,-0.13588619761630058,0.04822760476739939,0.06299115724721134,0.10340638216070831,-18424.35481713543,-0.011292843854525435,-0.33685505574778934,0.2519646289888504,1640914
466,27,MAHARASHTRA,AHAMADNAGAR,-0.1358861976163006,0.0553633217993066,0.07111111111111831,0.09356401384083674,-186642.89298082923,-0.009229883855676337,-0.34602076124567477,0.2519646289888504,20247712
467,27,MAHARASHTRA,AKOLA,-0.12456747404845346,0.044844290657454655,0.05536332179930077,0.07111111111111389,23758.3552537711,0.003656992464870758,-0.29287197231833906,0.24415224913494812,6508098
468,27,MAHARASHTRA,AMARAVATI,-0.16633602460585614,0.041584006151463106,0.0553633217993033,0.07535563244905316,-341323.66478244314,-0.023351476779342427,-0.31009611687812383,0.2599000384467512,14634927
469,27,MAHARASHTRA,AURANGABAD,-0.13016532103036965,0.041584006151479204,0.06299115724721117,0.08882737408688618,-150258.64860521292,-0.01248674406437877,-0.3278123798539023,0.2599000384467512,12049449
471,27,MAHARASHTRA,BHANDARA,-0.1599999999999956,0.025824197686381622,0.06698961937716301,0.15378700499807782,-198466.7201038549,-0.04007615351366378,-0.3188927335640138,0.2761399461745483,4961610
470,27,MAHARASHTRA,BID,-0.10340638216070551,0.044844290657452435,0.059115724721259214,0.07972318339100865,-15911.6329440769,-0.001270177562022415,-0.3278123798539023,0.2364628988850442,12544794
472,27,MAHARASHTRA,BULDHANA,-0.11374086889657659,0.05173394848134524,0.0629911572472169,0.08882737408688618,40825.09095251,0.0035145732289674643,-0.3014225297962323,0.2679584775086506,11630150
473,27,MAHARASHTRA,CHANDRAPUR,-0.17279507881572964,0.04822760476738938,0.06698961937717005,0.11909265667051173,-471495.5852009847,-0.03488080909768901,-0.3188927335640138,0.31009611687812383,13530633
474,27,MAHARASHTRA,DHULE,-0.10340638216070558,0.08421376393696371,0.10340638216072733,0.12456747404845554,163073.76797346104,0.01894945565161765,-0.3188927335640138,0.28444444444444444,8617611
475,27,MAHARASHTRA,GADCHIROLI,-0.19291041906955772,0.012966110731051498,0.036895376555775045,0.07972318339100336,-1550785.7773397884,-0.09005992288776887,-0.3014225297962323,0.29287197231833906,17237884
476,27,MAHARASHTRA,GONDIA,-0.17279507881585043,0.012953244214136355,0.04484429065743856,0.14173010380622866,-388472.1376166384,-0.0626002115003112,-0.3278123798539023,0.2761399461745483,6215661
477,27,MAHARASHTRA,HINGOLI,-0.11909265667050949,0.03254133025758662,0.04822760476739825,0.08421376393694872,-74823.52819380035,-0.013392418388576247,-0.3188927335640138,0.2288965782391388,5596711
478,27,MAHARASHTRA,JALGAON,-0.13016532103036255,0.051733948481345646,0.07111111111111777,0.10340638216070437,-67766.98552725752,-0.0048068731636338674,-0.3188927335640138,0.2761399461745483,14113319
479,27,MAHARASHTRA,JALNA,-0.09842368319877189,0.044844290657453725,0.05911572472125672,0.08421376393694535,24014.452432072532,0.0026348987262650447,-0.3278123798539023,0.24415224913494812,9127228
480,27,MAHARASHTRA,KOLHAPUR,-0.17279507881584852,0.03692359932545016,0.06299115724721122,0.0984236831987719,-410961.05313532817,-0.0459510207688475,-0.34602076124567477,0.2761399461745483,8961350
481,27,MAHARASHTRA,LATUR,-0.11909265667050818,0.021030347882375768,0.029773164167629887,0.04822760476739459,-185592.11148241,-0.02188548744551675,-0.33685505574778934,0.2288965782391388,8490449
482,27,MAHARASHTRA,MUMBAI CITY,-0.2069357939254119,0.016809981889792856,0.05911572472126103,0.11374086889657813,-5832.607637423421,-0.07730094544155729,-0.3014225297962323,0.29287197231833906,76546
484,27,MAHARASHTRA,NAGPUR,-0.15999999999997822,0.055363321799313955,0.07535563244904876,0.14173010380623058,-148270.45585498266,-0.012509042502733336,-0.31009611687812383,0.3188927335640138,11865192
485,27,MAHARASHTRA,NANDED,-0.12456747404844518,0.029773164167631663,0.04484429065744227,0.07111111111111026,-219292.60251672982,-0.017611825693545864,-0.3278123798539023,0.2519646289888504,12472028
486,27,MAHARASHTRA,NANDURBAR,-0.1137408688965757,0.06299115724721477,0.08421376393695042,0.10851211072664282,26548.835125292557,0.0037134039492754374,-0.31009611687812383,0.2679584775086506,7163183
487,27,MAHARASHTRA,NASHIK,-0.14173010380623438,0.0553633217993036,0.07111111111111894,0.09356401384082316,-195102.31913058934,-0.010563525356283592,-0.34602076124567477,0.2761399461745483,18486361
488,27,MAHARASHTRA,USMANABAD,-0.1034063821607053,0.03688339945171881,0.05536332179930179,0.0711111111111166,-64854.49206985739,-0.007278925283125843,-0.3188927335640138,0.2288965782391388,8925215
665,27,MAHARASHTRA,PALGHAR,-0.14769703960016053,0.041584006151481265,0.07535563244905372,0.11909265667051089,-236329.19918295433,-0.03776944274841301,-0.3188927335640138,0.28444444444444444,6266083
489,27,MAHARASHTRA,PARBHANI,-0.09842368319877044,0.03683975158245073,0.048227604767393364,0.06698961937716445,-25974.334975460082,-0.0034804494851669713,-0.3278123798539023,0.24415224913494812,7474260
490,27,MAHARASHTRA,PUNE,-0.16633602460592456,0.055363321799300834,0.0753556324490467,0.10340638216070576,-367383.6903137309,-0.019919561578846837,-0.36472126105344094,0.3014225297962323,18462996
491,27,MAHARASHTRA,RAYGAD,-0.13016532103036677,0.05911572472125972,0.08882737408688768,0.1476970396001611,-158432.84699294495,-0.01926281449798244,-0.31009611687812383,0.3188927335640138,8238352
492,27,MAHARASHTRA,RATNAGIRI,-0.11909265667051344,0.04822760476739842,0.07972318339100935,0.1190926566705144,-208119.97909281868,-0.021448705265281354,-0.31009611687812383,0.36472126105344094,9717129
